3.451344,-0.202914,-0.060869,-1.449670,0.650413,-0.459038,0.274933,159.000000
4.448169,-0.203271,-0.062596,-1.426124,1.652524,-0.378219,0.268642,294.000000
5.448972,-0.194963,-0.060082,-1.440686,0.681389,-0.465803,0.270321,272.000000
6.450739,-0.187532,-0.057299,-1.458029,-0.294990,-0.552138,0.274551,325.000000
7.450753,-0.184499,-0.056727,-1.456425,-0.291066,-0.553005,0.275175,327.000000
8.450808,-0.181038,-0.056285,-1.456773,-0.287700,-0.553121,0.275476,201.000000
9.446623,-0.185251,-0.060399,-1.421119,1.689292,-0.383969,0.266404,188.000000
10.446566,-0.181554,-0.060046,-1.421514,1.692461,-0.383921,0.266269,151.000000
11.446380,-0.178445,-0.059524,-1.418666,1.696468,-0.385031,0.266454,16.000000
-11.549741,-0.261445,0.920334,-1.449369,-0.339907,-0.555160,0.454214,24.000000
-10.550158,-0.257443,0.920736,-1.450084,-0.328551,-0.556561,0.453260,23.000000
-9.550290,-0.253588,0.921031,-1.450510,-0.325513,-0.556404,0.452836,13.000000
-8.550347,-0.249891,0.921384,-1.450905,-0.322344,-0.556356,0.452701,6.000000
-7.550458,-0.246938,0.921964,-1.448035,-0.318208,-0.557572,0.453176,6.000000
-6.551322,-0.241988,0.922015,-1.448936,-0.307640,-0.558318,0.450479,13.000000
-5.550778,-0.238246,0.922239,-1.452198,-0.313296,-0.555830,0.451280,97.000000
-4.549712,-0.234365,0.922326,-1.458396,-0.326448,-0.551112,0.452807,250.000000
-3.551739,-0.234821,0.920520,-1.440727,0.663797,-0.466649,0.448567,454.000000
-2.546679,-0.227074,0.922668,-1.474945,-0.357073,-0.540128,0.457915,224.000000
-1.546736,-0.223377,0.923021,-1.475340,-0.353904,-0.540080,0.457780,170.000000
-0.547639,-0.219589,0.923589,-1.473112,-0.334988,-0.543763,0.456247,181.000000
0.452748,-0.215666,0.923800,-1.476496,-0.337981,-0.541703,0.456630,243.000000
1.453259,-0.211222,0.923895,-1.483153,-0.340348,-0.538809,0.456775,204.000000
2.453895,-0.207364,0.923968,-1.486271,-0.351727,-0.535132,0.457539,215.000000
3.454698,-0.204290,0.924337,-1.488021,-0.360903,-0.532569,0.459399,243.000000
4.454206,-0.200685,0.924729,-1.485357,-0.354496,-0.533889,0.458585,355.000000
5.450675,-0.205902,0.920853,-1.449288,1.616298,-0.364048,0.451575,552.000000
6.450618,-0.202204,0.921206,-1.449683,1.619467,-0.364000,0.451440,450.000000
7.446503,-0.198708,0.922476,-1.431922,1.685521,-0.380781,0.444956,328.000000
8.450460,-0.186128,0.926821,-1.469589,-0.293118,-0.547488,0.452483,232.000000
9.450366,-0.182352,0.927145,-1.470000,-0.290015,-0.547386,0.452203,208.000000
10.449454,-0.178816,0.927757,-1.466421,-0.272152,-0.551261,0.450875,175.000000
11.449842,-0.175329,0.928076,-1.467815,-0.275986,-0.549680,0.451643,178.000000
-11.549660,-0.269068,2.082672,-1.464923,-0.344650,-0.550950,-0.350954,104.000000
-10.549347,-0.265423,2.082932,-1.466348,-0.348616,-0.549261,-0.350476,95.000000
-9.550237,-0.261550,2.083282,-1.462619,-0.338067,-0.551518,-0.352212,53.000000
-8.550071,-0.258326,2.083812,-1.462920,-0.334504,-0.551798,-0.351474,20.000000
-7.550128,-0.254629,2.084166,-1.463315,-0.331335,-0.551750,-0.351609,5.000000
-6.549835,-0.250081,2.084140,-1.468036,-0.336398,-0.548687,-0.352032,7.000000
-5.549631,-0.246936,2.084699,-1.468322,-0.332769,-0.549022,-0.351148,27.000000
-4.549092,-0.243261,2.084975,-1.471614,-0.336962,-0.546857,-0.350266,57.000000
-3.549131,-0.238738,2.085072,-1.475298,-0.334827,-0.545487,-0.351156,131.000000
-2.547207,-0.235871,2.085396,-1.482286,-0.355721,-0.539517,-0.347209,218.000000
-1.547237,-0.231097,2.085448,-1.487312,-0.352532,-0.537958,-0.348304,244.000000
-0.547443,-0.227084,2.085684,-1.487769,-0.349626,-0.537692,-0.349020,404.000000
0.452203,-0.222200,2.085755,-1.491698,-0.342164,-0.537179,-0.350745,420.000000
1.452866,-0.218674,2.085902,-1.493449,-0.354530,-0.533750,-0.349631,327.000000
2.452511,-0.220266,2.084375,-1.481411,0.623305,-0.446083,-0.349866,334.000000
3.452262,-0.214951,2.084199,-1.486501,0.624637,-0.443873,-0.351915,367.000000
4.451519,-0.213190,2.085262,-1.476154,0.639044,-0.449368,-0.351332,468.000000
5.451576,-0.209779,2.085591,-1.475060,0.636969,-0.448705,-0.351070,449.000000
6.450965,-0.205955,2.086059,-1.473915,0.650084,-0.450963,-0.352200,381.000000
7.450949,-0.202385,2.086329,-1.472861,0.647876,-0.450189,-0.352229,326.000000
8.450338,-0.198561,2.086797,-1.471717,0.660990,-0.452447,-0.353359,188.000000
9.449628,-0.193744,2.086973,-1.473929,0.674338,-0.453545,-0.355597,183.000000
10.449960,-0.190566,2.087411,-1.474048,0.672312,-0.452750,-0.354605,161.000000
11.449568,-0.186158,2.087500,-1.474583,0.674890,-0.452210,-0.356047,150.000000
-11.547879,-0.274012,3.065432,-1.488866,-0.376843,-0.537399,-0.170554,89.000000
-10.549684,-0.274941,3.063802,-1.471104,0.613796,-0.453263,-0.173922,76.000000
-9.548607,-0.266866,3.066425,-1.486879,-0.357290,-0.540714,-0.171513,72.000000
-8.551018,-0.268024,3.064916,-1.464869,0.639659,-0.458888,-0.175693,30.000000
-7.550709,-0.264449,3.065228,-1.466316,0.637158,-0.457525,-0.175133,17.000000
-6.551466,-0.259919,3.065358,-1.465798,0.645406,-0.458300,-0.177270,19.000000
-5.551114,-0.257090,3.066035,-1.466022,0.649298,-0.458854,-0.175806,33.000000
-4.551171,-0.253393,3.066388,-1.466417,0.652467,-0.458806,-0.175940,71.000000
-3.552853,-0.253066,3.064254,-1.453105,1.635942,-0.371651,-0.180386,84.000000
-2.550939,-0.245216,3.066768,-1.471563,0.652036,-0.456018,-0.176415,169.000000
-1.549844,-0.242105,3.067037,-1.474396,0.637058,-0.452030,-0.174151,244.000000
-0.549573,-0.238011,3.067212,-1.477866,0.635330,-0.450127,-0.174123,377.000000
0.450735,-0.233997,3.067416,-1.481311,0.633669,-0.448281,-0.173949,396.000000
1.450718,-0.230426,3.067686,-1.480257,0.631460,-0.447507,-0.173979,363.000000
2.448451,-0.230563,3.065973,-1.464205,1.631143,-0.364467,-0.178806,317.000000
3.450601,-0.222984,3.068506,-1.482479,0.643242,-0.448192,-0.174208,362.000000
4.450912,-0.219017,3.068597,-1.484491,0.636138,-0.445565,-0.174074,378.000000
5.452461,-0.211484,3.071260,-1.499899,-0.342938,-0.531731,-0.170412,397.000000
6.450157,-0.211542,3.069517,-1.483863,0.656679,-0.448637,-0.175383,296.000000
7.451790,-0.203915,3.072194,-1.500583,-0.321212,-0.534722,-0.171636,311.000000
8.451072,-0.200639,3.072849,-1.496865,-0.305946,-0.538223,-0.172400,232.000000
9.450030,-0.196401,3.073194,-1.494639,-0.290219,-0.541040,-0.174679,167.000000
10.450095,-0.194096,3.073966,-1.490340,-0.286807,-0.542722,-0.173271,152.000000
11.449964,-0.190240,3.074260,-1.490766,-0.283769,-0.542565,-0.173696,92.000000
-11.547270,-0.233711,-3.015061,-1.426559,-0.362661,-0.558925,-0.259451,26.000000
-10.548165,-0.229905,-3.014658,-1.422860,-0.350649,-0.561505,-0.261105,12.000000
-9.548222,-0.226208,-3.014305,-1.423254,-0.347480,-0.561458,-0.261240,2.000000
-8.552444,-0.230342,-3.018448,-1.387616,1.629446,-0.392251,-0.270457,1.000000
-7.552142,-0.228192,-3.017596,-1.384536,1.632844,-0.393747,-0.268464,3.000000
-6.551829,-0.224547,-3.017337,-1.385961,1.628878,-0.392058,-0.267987,3.000000
-5.551570,-0.221649,-3.016850,-1.384113,1.625882,-0.391635,-0.266899,26.000000
-4.552574,-0.218781,-3.016039,-1.377276,1.644648,-0.396723,-0.267762,46.000000
-3.552238,-0.215535,-3.015654,-1.377364,1.641159,-0.395604,-0.266852,221.000000
-2.549473,-0.207036,-3.013394,-1.403236,0.648839,-0.476344,-0.262035,219.000000
-1.549529,-0.203338,-3.013041,-1.403631,0.652008,-0.476296,-0.262169,91.000000
-0.549958,-0.198852,-3.012981,-1.404181,0.654521,-0.475702,-0.263757,94.000000
0.450873,-0.195139,-3.012805,-1.408565,0.644525,-0.472110,-0.262471,162.000000
1.453179,-0.187302,-3.010367,-1.428715,-0.345200,-0.554924,-0.257841,179.000000
2.453566,-0.183379,-3.010156,-1.432099,-0.348193,-0.552864,-0.257458,175.000000
3.453583,-0.179839,-3.009744,-1.432462,-0.344892,-0.552925,-0.257303,205.000000
4.454094,-0.175395,-3.009649,-1.439119,-0.347259,-0.550031,-0.257157,299.000000
5.453943,-0.171190,-3.009593,-1.439440,-0.350139,-0.548525,-0.258055,565.000000
6.453968,-0.168203,-3.008786,-1.439999,-0.336532,-0.550906,-0.257182,538.000000
7.453264,-0.165162,-3.008180,-1.434193,-0.326495,-0.553919,-0.257804,431.000000
8.452892,-0.161104,-3.007853,-1.434833,-0.317999,-0.554728,-0.258775,316.000000
9.452243,-0.157317,-3.007474,-1.432301,-0.308930,-0.556474,-0.260008,206.000000
10.450364,-0.158088,-3.009164,-1.414570,0.681577,-0.472229,-0.263667,130.000000
11.451830,-0.150533,-3.006455,-1.430061,-0.294702,-0.558935,-0.260131,60.000000
-11.547395,-0.241509,-2.031076,-1.430729,-0.364929,-0.557121,-0.079449,33.000000
-10.551394,-0.246117,-2.035043,-1.394997,1.612392,-0.388242,-0.087794,14.000000
-9.551895,-0.242207,-2.034655,-1.394401,1.622562,-0.389724,-0.088832,6.000000
-8.551952,-0.238510,-2.034302,-1.394796,1.625731,-0.389676,-0.088967,2.000000
-7.550760,-0.230721,-2.031703,-1.409083,0.649401,-0.476513,-0.086162,9.000000
-6.550743,-0.227181,-2.031291,-1.409446,0.652702,-0.476574,-0.086006,25.000000
-5.550800,-0.223484,-2.030937,-1.409841,0.655871,-0.476526,-0.086140,115.000000
-4.551766,-0.219014,-2.030753,-1.408140,0.667127,-0.478192,-0.088553,309.000000
-3.550859,-0.215344,-2.030457,-1.413896,0.661243,-0.475166,-0.087018,401.000000
-2.550544,-0.212436,-2.029810,-1.414135,0.665069,-0.475665,-0.085700,275.000000
-1.550228,-0.208285,-2.029711,-1.417528,0.660479,-0.473169,-0.085690,161.000000
-0.548208,-0.199450,-2.027491,-1.440557,-0.324739,-0.555811,-0.082470,171.000000
0.452803,-0.194909,-2.027550,-1.449480,-0.335916,-0.550603,-0.081646,189.000000
1.453633,-0.190758,-2.027482,-1.455862,-0.345072,-0.546528,-0.080746,207.000000
2.454168,-0.187150,-2.027153,-1.459183,-0.347802,-0.544687,-0.079782,152.000000
3.454602,-0.183053,-2.026957,-1.463903,-0.349678,-0.542489,-0.079460,170.000000
4.454651,-0.178370,-2.026898,-1.468868,-0.347820,-0.540716,-0.080346,335.000000
5.453914,-0.174628,-2.026422,-1.466458,-0.334494,-0.543323,-0.081625,572.000000
6.451466,-0.175708,-2.027960,-1.444463,0.662389,-0.461441,-0.085949,536.000000
7.450891,-0.172080,-2.027523,-1.441891,0.671592,-0.463299,-0.086891,425.000000
8.449127,-0.173136,-2.029237,-1.422681,1.656853,-0.378437,-0.090153,326.000000
9.452545,-0.160962,-2.024547,-1.457542,-0.308442,-0.548665,-0.083027,229.000000
10.451692,-0.157168,-2.024167,-1.453796,-0.297827,-0.550977,-0.084617,109.000000
11.452028,-0.153922,-2.023781,-1.453885,-0.301316,-0.549858,-0.083706,64.000000
-11.547426,-0.247140,-1.047604,-1.445533,-0.363068,-0.552789,0.098804,33.000000
-10.547632,-0.243127,-1.047368,-1.445990,-0.360161,-0.552522,0.098089,21.000000
-9.548023,-0.238719,-1.047279,-1.446524,-0.357583,-0.551983,0.096646,7.000000
-8.547746,-0.235732,-1.046662,-1.446779,-0.353823,-0.552427,0.097820,7.000000
-7.548711,-0.231701,-1.046370,-1.443080,-0.343405,-0.554575,0.095793,11.000000
-6.549240,-0.227462,-1.046055,-1.443842,-0.332246,-0.555812,0.094405,23.000000
-5.548645,-0.223478,-1.045898,-1.448410,-0.338248,-0.552863,0.095063,122.000000
-4.548027,-0.218485,-1.045990,-1.457639,-0.342766,-0.548725,0.094843,311.000000
-3.547250,-0.214964,-1.045634,-1.462158,-0.346976,-0.546373,0.096310,423.000000
-2.547551,-0.211131,-1.045195,-1.462797,-0.336886,-0.547615,0.095712,219.000000
-1.546599,-0.208372,-1.044709,-1.464484,-0.345800,-0.545269,0.098153,135.000000
-0.546879,-0.204201,-1.044532,-1.464972,-0.343024,-0.544894,0.097147,145.000000
0.452596,-0.203722,-1.046788,-1.458881,0.629639,-0.453905,0.094547,188.000000
1.452978,-0.199864,-1.046526,-1.462304,0.628106,-0.452165,0.095010,147.000000
2.453259,-0.196927,-1.046020,-1.461117,0.626426,-0.451831,0.096145,145.000000
3.452939,-0.192628,-1.045760,-1.463062,0.634577,-0.452179,0.095032,146.000000
4.452809,-0.188657,-1.045405,-1.464891,0.641595,-0.452480,0.094566,258.000000
5.452984,-0.186704,-1.044606,-1.459142,0.641224,-0.453868,0.096451,529.000000
6.452329,-0.181696,-1.044610,-1.461219,0.648785,-0.453727,0.094030,513.000000
7.452720,-0.179110,-1.044077,-1.458582,0.643321,-0.453098,0.095642,342.000000
8.452270,-0.170166,-1.041503,-1.470098,-0.309649,-0.544752,0.094668,282.000000
9.451894,-0.166176,-1.041123,-1.470768,-0.299690,-0.545885,0.093780,247.000000
10.449812,-0.167376,-1.042703,-1.449834,0.691521,-0.462686,0.090148,148.000000
11.449830,-0.163837,-1.042291,-1.450198,0.694822,-0.462747,0.090305,105.000000
-11.545969,-0.298482,-0.056625,-0.479020,-0.385529,-0.518663,0.278551,49.000000
-10.545632,-0.295236,-0.056239,-0.479109,-0.389018,-0.517544,0.279462,31.000000
-9.545689,-0.291539,-0.055886,-0.479504,-0.385849,-0.517496,0.279327,4.000000
-8.547866,-0.291678,-0.057810,-0.461897,0.604133,-0.432814,0.274506,5.000000
-7.548570,-0.288199,-0.057312,-0.458089,0.615010,-0.435344,0.273496,7.000000
-6.546009,-0.280131,-0.054943,-0.480750,-0.376604,-0.517134,0.278342,24.000000
-5.546066,-0.276434,-0.054590,-0.481145,-0.373434,-0.517086,0.278208,100.000000
-4.548168,-0.276731,-0.056455,-0.463507,0.616679,-0.432513,0.273677,327.000000
-3.547683,-0.273362,-0.056060,-0.465532,0.614292,-0.431130,0.274783,432.000000
-2.547889,-0.269349,-0.055824,-0.465989,0.617199,-0.430863,0.274067,227.000000
-1.547451,-0.265185,-0.055680,-0.470678,0.613861,-0.428342,0.274307,127.000000
-0.549181,-0.266272,-0.057252,-0.452885,1.604631,-0.344316,0.271230,136.000000
0.452807,-0.258580,-0.054680,-0.471312,0.620856,-0.428793,0.275492,160.000000
1.453013,-0.255485,-0.054233,-0.470157,0.619044,-0.428350,0.276336,186.000000
2.452730,-0.251264,-0.053944,-0.472086,0.627260,-0.428752,0.275368,149.000000
3.453821,-0.249627,-0.053248,-0.468959,0.612738,-0.426843,0.279025,189.000000
4.452700,-0.245300,-0.052908,-0.466786,0.629798,-0.429877,0.276538,275.000000
5.452085,-0.241544,-0.052388,-0.465671,0.644376,-0.432458,0.275490,569.000000
6.454147,-0.234009,-0.049757,-0.484068,-0.339268,-0.517044,0.280043,540.000000
7.453942,-0.229996,-0.049521,-0.484524,-0.336362,-0.516778,0.279327,400.000000
8.453106,-0.225814,-0.049290,-0.482070,-0.327621,-0.518251,0.277367,352.000000
9.452975,-0.221959,-0.048995,-0.482496,-0.324584,-0.518093,0.276942,234.000000
10.451022,-0.222572,-0.050743,-0.464796,0.665793,-0.433739,0.272993,162.000000
11.453084,-0.215038,-0.048112,-0.483192,-0.317851,-0.518326,0.277545,105.000000
-11.546715,-0.306390,0.927470,-0.479627,-0.380239,-0.519199,0.457642,63.000000
-10.546931,-0.303871,0.928297,-0.475588,-0.369972,-0.522116,0.458441,28.000000
-9.546988,-0.300173,0.928651,-0.475982,-0.366802,-0.522069,0.458306,14.000000
-8.547454,-0.295607,0.928681,-0.476548,-0.364355,-0.521420,0.456573,5.000000
-7.547697,-0.291515,0.928887,-0.477020,-0.361514,-0.521099,0.455712,9.000000
-6.548406,-0.288104,0.929437,-0.473243,-0.349175,-0.523953,0.454784,20.000000
-5.547700,-0.284357,0.929682,-0.477763,-0.354979,-0.521167,0.455878,91.000000
-4.549504,-0.285286,0.928052,-0.460002,0.635660,-0.437031,0.452511,268.000000
-3.546522,-0.276593,0.930153,-0.486988,-0.362593,-0.516238,0.457441,466.000000
-2.545652,-0.272570,0.930138,-0.491912,-0.377125,-0.511439,0.458446,231.000000
-1.543455,-0.269613,0.930403,-0.500707,-0.401110,-0.504396,0.462779,145.000000
-0.543058,-0.266845,0.930944,-0.499444,-0.404057,-0.503902,0.464268,203.000000
0.456537,-0.262640,0.931190,-0.500069,-0.397090,-0.504333,0.463070,201.000000
1.456725,-0.259078,0.931458,-0.500220,-0.400841,-0.502996,0.463400,221.000000
2.456137,-0.255652,0.932052,-0.497747,-0.387253,-0.505821,0.462702,229.000000
3.457307,-0.252144,0.932332,-0.503959,-0.397281,-0.501914,0.464828,216.000000
4.457223,-0.249522,0.932986,-0.499722,-0.394132,-0.503378,0.465654,327.000000
5.456184,-0.245771,0.933327,-0.494056,-0.384686,-0.505899,0.463722,557.000000
6.456239,-0.242311,0.933768,-0.494404,-0.381319,-0.506015,0.464024,452.000000
7.455631,-0.238537,0.934124,-0.491817,-0.373646,-0.507495,0.462856,385.000000
8.454954,-0.234420,0.934429,-0.490643,-0.363588,-0.508996,0.461272,288.000000
9.454509,-0.230641,0.934805,-0.489316,-0.356064,-0.510179,0.460397,233.000000
10.454117,-0.226234,0.934894,-0.489851,-0.353485,-0.509639,0.458954,167.000000
11.454030,-0.223563,0.935661,-0.487055,-0.344895,-0.511881,0.459819,172.000000
-11.544638,-0.318031,2.090307,-0.484887,-0.425758,-0.510871,-0.340748,116.000000
-10.545060,-0.314652,2.090809,-0.482223,-0.417756,-0.512624,-0.341190,95.000000
-9.547013,-0.315265,2.089061,-0.464523,0.572620,-0.428269,-0.345139,59.000000
-8.545728,-0.307131,2.091631,-0.481473,-0.401472,-0.514834,-0.342454,39.000000
-7.545785,-0.303433,2.091984,-0.481868,-0.398303,-0.514786,-0.342589,11.000000
-6.546434,-0.299646,2.092362,-0.479336,-0.389235,-0.516531,-0.343822,14.000000
-5.545824,-0.296197,2.092750,-0.482626,-0.391833,-0.514799,-0.342567,29.000000
-4.545732,-0.292815,2.093221,-0.482959,-0.388401,-0.514970,-0.342120,42.000000
-3.544820,-0.288248,2.093135,-0.491247,-0.399513,-0.509875,-0.341480,112.000000
-2.544563,-0.284474,2.093407,-0.493395,-0.400831,-0.508487,-0.341165,186.000000
-1.544769,-0.280461,2.093643,-0.493852,-0.397925,-0.508221,-0.341880,302.000000
-0.544944,-0.275419,2.093465,-0.497508,-0.400442,-0.505662,-0.343597,331.000000
0.455812,-0.273644,2.094457,-0.496179,-0.398342,-0.506685,-0.340409,392.000000
1.455755,-0.269946,2.094810,-0.496574,-0.395173,-0.506637,-0.340544,371.000000
2.455393,-0.265635,2.095093,-0.498565,-0.385625,-0.507254,-0.341720,383.000000
3.454592,-0.260359,2.094859,-0.499271,-0.383770,-0.506114,-0.344762,392.000000
4.455565,-0.257834,2.095645,-0.502466,-0.382785,-0.505575,-0.341890,410.000000
5.455273,-0.254420,2.096026,-0.499643,-0.380441,-0.506195,-0.342223,399.000000
6.454925,-0.251198,2.096587,-0.496948,-0.372308,-0.508057,-0.342375,307.000000
7.454758,-0.247147,2.096913,-0.498801,-0.365357,-0.508300,-0.342988,375.000000
8.454348,-0.243564,2.097258,-0.496047,-0.361745,-0.509082,-0.343675,269.000000
9.453852,-0.240026,2.097702,-0.493422,-0.353876,-0.510723,-0.344408,202.000000
10.454185,-0.236847,2.098139,-0.493541,-0.355902,-0.509927,-0.343416,187.000000
11.452052,-0.238173,2.096688,-0.472705,0.639635,-0.427647,-0.346946,179.000000
-11.546037,-0.323968,3.073898,-0.489901,-0.414100,-0.510823,-0.164644,115.000000
-10.545834,-0.320823,3.074457,-0.490187,-0.410471,-0.511158,-0.163761,90.000000
-9.546283,-0.317112,3.074886,-0.488890,-0.401483,-0.512664,-0.164554,87.000000
-8.547020,-0.313370,3.075362,-0.486479,-0.388157,-0.515271,-0.165833,34.000000
-7.547114,-0.309594,3.075686,-0.486889,-0.385053,-0.515168,-0.166112,11.000000
-6.547394,-0.305423,3.075863,-0.487377,-0.382278,-0.514792,-0.167119,12.000000
-5.547451,-0.301725,3.076216,-0.487772,-0.379109,-0.514745,-0.167254,20.000000
-4.547194,-0.297951,3.076488,-0.489920,-0.380427,-0.513357,-0.166939,51.000000
-3.546639,-0.294693,3.077055,-0.493347,-0.377239,-0.512864,-0.165503,107.000000
-2.546327,-0.290727,3.077147,-0.495359,-0.384343,-0.510238,-0.165368,206.000000
-1.545488,-0.285886,3.077063,-0.505090,-0.391609,-0.505488,-0.165061,332.000000
-0.545286,-0.282858,3.077561,-0.503964,-0.391958,-0.505368,-0.164136,346.000000
0.455203,-0.279422,3.077905,-0.505959,-0.395808,-0.503661,-0.163112,443.000000
1.454737,-0.274856,3.077935,-0.506525,-0.393361,-0.503012,-0.164845,442.000000
2.455014,-0.271869,3.078552,-0.506780,-0.389601,-0.503456,-0.163672,443.000000
3.454623,-0.267461,3.078641,-0.507314,-0.387022,-0.502917,-0.165114,403.000000
4.454943,-0.264369,3.079296,-0.508935,-0.380682,-0.503546,-0.163920,455.000000
5.452712,-0.265255,3.077600,-0.488055,0.610270,-0.420132,-0.168130,421.000000
6.452642,-0.261760,3.078110,-0.488540,0.617828,-0.421054,-0.168020,382.000000
7.452103,-0.256920,3.078142,-0.490548,0.624121,-0.420751,-0.170087,317.000000
8.451843,-0.253653,3.078605,-0.487732,0.627997,-0.421752,-0.170192,213.000000
9.451314,-0.249414,3.078919,-0.488494,0.639156,-0.422990,-0.171580,183.000000
10.453203,-0.241282,3.081247,-0.506877,-0.349205,-0.506332,-0.168000,114.000000
11.453134,-0.237788,3.081757,-0.507362,-0.341646,-0.507255,-0.167889,78.000000
-11.548972,-0.291247,-3.011030,-0.397942,1.575749,-0.362070,-0.261644,32.000000
-10.547953,-0.282744,-3.008674,-0.413620,0.598682,-0.448121,-0.259853,15.000000
-9.549980,-0.283200,-3.010481,-0.395951,1.588927,-0.363657,-0.264093,6.000000
-8.550037,-0.279502,-3.010128,-0.396346,1.592096,-0.363610,-0.264227,2.000000
-7.548622,-0.272187,-3.007352,-0.410539,0.616160,-0.450774,-0.260549,9.000000
-6.548550,-0.267901,-3.007168,-0.414177,0.618492,-0.449568,-0.261003,22.000000
-5.548163,-0.264416,-3.006849,-0.415562,0.614660,-0.447991,-0.260234,94.000000
-4.547548,-0.260897,-3.006514,-0.418831,0.610596,-0.445932,-0.259062,261.000000
-3.545659,-0.252211,-3.004234,-0.440616,-0.372946,-0.529250,-0.255910,447.000000
-2.546210,-0.251681,-3.006799,-0.431644,0.587302,-0.436320,-0.258816,187.000000
-1.545932,-0.248694,-3.006181,-0.431899,0.591062,-0.436764,-0.257643,150.000000
-0.546768,-0.244514,-3.005949,-0.429436,0.599805,-0.438240,-0.259602,150.000000
0.453619,-0.240589,-3.005738,-0.432828,0.596810,-0.436177,-0.259220,170.000000
