0,4,0,3,0.52,0.5,1,0,1,0,1,1,12
0,4,1,1,0.54,0.5152,1,0.0896,1,0,1,1,10
0,4,2,1,0.54,0.5152,1,0.0896,1,0,1,1,10
0,4,3,2,0.5,0.4848,1,0.1045,1,0,1,1,10
0,4,4,2,0.52,0.5,1,0,1,0,1,1,5
0,4,5,2,0.46,0.4545,1,0,1,0,1,1,17
0,4,6,2,0.5,0.4848,1,0,1,0,1,1,66
0,4,7,2,0.52,0.5,1,0.0896,1,0,1,1,196
0,4,8,1,0.56,0.5303,0.88,0.1045,1,0,1,1,353
0,4,9,1,0.6,0.5606,0.83,0.1343,1,0,1,1,174
0,4,10,1,0.64,0.6061,0.73,0.2239,1,0,1,1,125
0,4,11,1,0.64,0.6061,0.73,0.2239,1,0,1,1,147
0,4,12,1,0.66,0.6212,0.74,0.2537,1,0,1,1,188
0,4,13,1,0.7,0.6515,0.65,0.2239,1,0,1,1,203
0,4,14,1,0.72,0.6667,0.54,0.2239,1,0,1,1,146
0,4,15,1,0.74,0.6667,0.51,0.2239,1,0,1,1,175
0,4,16,1,0.7,0.6515,0.54,0.3582,1,0,1,1,239
0,4,17,1,0.7,0.6515,0.54,0.2985,1,0,1,1,521
0,4,18,1,0.68,0.6364,0.57,0.3582,1,0,1,1,499
0,4,19,1,0.66,0.6212,0.57,0.3284,1,0,1,1,382
0,4,20,1,0.66,0.6212,0.61,0.2836,1,0,1,1,237
0,4,21,1,0.62,0.6061,0.69,0.2537,1,0,1,1,190
0,4,22,1,0.6,0.5909,0.73,0.2985,1,0,1,1,106
0,4,23,1,0.58,0.5455,0.78,0.2836,1,0,1,1,62
0,4,0,1,0.62,0.6061,0.69,0.2836,1,0,2,1,27
0,4,1,1,0.62,0.5909,0.73,0.2836,1,0,2,1,21
0,4,2,1,0.56,0.5303,0.83,0.3284,1,0,2,1,26
0,4,3,1,0.54,0.5152,0.88,0.2836,1,0,2,1,21
0,4,4,1,0.56,0.5303,0.83,0.2537,1,0,2,1,6
0,4,5,1,0.54,0.5152,0.88,0.2537,1,0,2,1,16
0,4,6,1,0.56,0.5303,0.88,0.2239,1,0,2,1,80
0,4,7,1,0.58,0.5455,0.83,0.2985,1,0,2,1,270
0,4,8,1,0.58,0.5455,0.83,0.2985,1,0,2,1,449
0,4,9,1,0.64,0.6061,0.73,0.3582,1,0,2,1,199
0,4,10,1,0.66,0.6212,0.69,0.3582,1,0,2,1,120
0,4,11,1,0.68,0.6364,0.65,0.3881,1,0,2,1,172
0,4,12,1,0.7,0.6515,0.61,0.4179,1,0,2,1,186
0,4,13,1,0.74,0.6667,0.51,0.4478,1,0,2,1,176
0,4,14,1,0.72,0.6667,0.58,0.3284,1,0,2,1,155
0,4,15,1,0.7,0.6515,0.61,0.3582,1,0,2,1,153
0,4,16,1,0.7,0.6515,0.58,0.3881,1,0,2,1,291
0,4,17,1,0.68,0.6364,0.61,0.3582,1,0,2,1,521
0,4,18,1,0.68,0.6364,0.65,0.4478,1,0,2,1,528
0,4,19,1,0.64,0.6061,0.73,0.4179,1,0,2,1,328
0,4,20,1,0.64,0.6061,0.73,0.3582,1,0,2,1,234
0,4,21,1,0.62,0.5909,0.78,0.2836,1,0,2,1,195
0,4,22,2,0.6,0.5606,0.83,0.194,1,0,2,1,148
0,4,23,2,0.6,0.5606,0.83,0.2239,1,0,2,1,78
0,4,0,1,0.6,0.5606,0.83,0.2239,1,0,3,1,27
0,4,1,1,0.6,0.5606,0.83,0.2537,1,0,3,1,17
0,4,2,1,0.58,0.5455,0.88,0.2537,1,0,3,1,5
0,4,3,2,0.58,0.5455,0.88,0.2836,1,0,3,1,7
0,4,4,1,0.56,0.5303,0.94,0.2239,1,0,3,1,6
0,4,5,2,0.56,0.5303,0.94,0.2537,1,0,3,1,17
0,4,6,1,0.56,0.5303,0.94,0.2537,1,0,3,1,84
0,4,7,2,0.58,0.5455,0.88,0.2836,1,0,3,1,246
0,4,8,2,0.58,0.5455,0.88,0.3284,1,0,3,1,444
0,4,9,2,0.6,0.5455,0.88,0.4179,1,0,3,1,181
0,4,10,2,0.62,0.5758,0.83,0.2836,1,0,3,1,92
0,4,11,2,0.64,0.5909,0.78,0.2836,1,0,3,1,156
0,4,12,1,0.66,0.6061,0.78,0.3284,1,0,3,1,173
0,4,13,1,0.64,0.5909,0.78,0.2985,1,0,3,1,150
0,4,14,1,0.68,0.6364,0.74,0.2836,1,0,3,1,148
0,4,15,1,0.7,0.6515,0.65,0.4925,1,0,3,1,138
0,4,16,1,0.7,0.6515,0.7,0.3881,1,0,3,1,218
0,4,17,3,0.66,0.6061,0.83,0.3881,1,0,3,1,521
0,4,18,3,0.66,0.6061,0.83,0.3881,1,0,3,1,412
0,4,19,1,0.62,0.5909,0.78,0.2836,1,0,3,1,260
0,4,20,1,0.64,0.5758,0.83,0.3284,1,0,3,1,218
0,4,21,1,0.62,0.5606,0.88,0.2836,1,0,3,1,145
0,4,22,2,0.62,0.5606,0.88,0.3284,1,0,3,1,129
0,4,23,2,0.62,0.5606,0.88,0.3582,1,0,3,1,78
0,4,0,1,0.64,0.5909,0.78,0.3582,1,0,4,1,54
0,4,1,2,0.62,0.5758,0.83,0.3881,1,0,4,1,20
0,4,2,2,0.62,0.5758,0.83,0.4478,1,0,4,1,21
0,4,3,2,0.64,0.5909,0.78,0.3881,1,0,4,1,3
0,4,4,2,0.62,0.5758,0.83,0.4179,1,0,4,1,9
0,4,5,2,0.62,0.5758,0.83,0.3881,1,0,4,1,13
0,4,6,2,0.64,0.5909,0.78,0.4627,1,0,4,1,86
0,4,7,2,0.64,0.5909,0.78,0.4478,1,0,4,1,215
0,4,8,2,0.66,0.6061,0.78,0.4478,1,0,4,1,398
0,4,9,3,0.62,0.5606,0.88,0.3284,1,0,4,1,183
0,4,10,2,0.62,0.5606,0.88,0.2836,1,0,4,1,54
0,4,11,2,0.62,0.5758,0.83,0.2836,1,0,4,1,84
0,4,12,2,0.62,0.5909,0.78,0.2537,1,0,4,1,107
0,4,13,2,0.62,0.5758,0.83,0.2985,1,0,4,1,121
0,4,14,1,0.62,0.5758,0.83,0.2985,1,0,4,1,142
0,4,15,1,0.66,0.6212,0.69,0.3284,1,0,4,1,163
0,4,16,1,0.62,0.5909,0.78,0.2537,1,0,4,1,270
0,4,17,1,0.64,0.6212,0.47,0.3582,1,0,4,1,455
0,4,18,1,0.64,0.6212,0.47,0.3582,1,0,4,1,530
0,4,19,1,0.62,0.6212,0.43,0.2985,1,0,4,1,404
0,4,20,1,0.58,0.5455,0.43,0.2239,1,0,4,1,269
0,4,21,1,0.56,0.5303,0.46,0.1343,1,0,4,1,194
0,4,22,1,0.54,0.5152,0.45,0.1642,1,0,4,1,153
0,4,23,1,0.54,0.5152,0.39,0.0896,1,0,4,1,110
0,4,0,1,0.52,0.5,0.39,0.2836,1,0,5,1,48
0,4,1,1,0.5,0.4848,0.45,0.0896,1,0,5,1,31
0,4,2,1,0.46,0.4545,0.63,0.1045,1,0,5,1,10
0,4,3,1,0.46,0.4545,0.59,0.0896,1,0,5,1,5
0,4,4,1,0.46,0.4545,0.51,0.1343,1,0,5,1,6
0,4,5,1,0.46,0.4545,0.47,0.1343,1,0,5,1,25
0,4,6,1,0.5,0.4848,0.45,0.2836,1,0,5,1,71
0,4,7,1,0.52,0.5,0.42,0.194,1,0,5,1,240
0,4,8,1,0.54,0.5152,0.39,0.2985,1,0,5,1,421
0,4,9,1,0.54,0.5152,0.39,0.3284,1,0,5,1,230
0,4,10,1,0.56,0.5303,0.4,0.2836,1,0,5,1,156
0,4,11,1,0.6,0.6212,0.38,0.2239,1,0,5,1,157
0,4,12,1,0.56,0.5303,0.37,0.2836,1,0,5,1,223
0,4,13,1,0.56,0.5303,0.37,0.2985,1,0,5,1,308
0,4,14,1,0.6,0.6212,0.35,0.3284,1,0,5,1,248
0,4,15,2,0.56,0.5303,0.4,0.2985,1,0,5,1,252
0,4,16,2,0.54,0.5152,0.42,0.3582,1,0,5,1,299
0,4,17,2,0.52,0.5,0.45,0.3881,1,0,5,1,508
0,4,18,1,0.52,0.5,0.48,0.3582,1,0,5,1,439
0,4,19,1,0.46,0.4545,0.55,0.3284,1,0,5,1,270
0,4,20,1,0.48,0.4697,0.48,0.2239,1,0,5,1,194
0,4,21,1,0.46,0.4545,0.51,0.194,1,0,5,1,195
0,4,22,1,0.42,0.4242,0.58,0.1642,1,0,5,1,146
0,4,23,2,0.44,0.4394,0.54,0.0896,1,0,5,1,113
0,4,0,2,0.44,0.4394,0.54,0.2537,1,0,6,0,106
0,4,1,2,0.44,0.4394,0.54,0.1642,1,0,6,0,74
0,4,2,2,0.44,0.4394,0.54,0.2239,1,0,6,0,65
0,4,3,2,0.42,0.4242,0.54,0.194,1,0,6,0,17
0,4,4,2,0.42,0.4242,0.54,0.2239,1,0,6,0,7
0,4,5,1,0.42,0.4242,0.54,0.3881,1,0,6,0,7
0,4,6,1,0.4,0.4091,0.58,0.2836,1,0,6,0,21
0,4,7,1,0.4,0.4091,0.54,0.3881,1,0,6,0,48
0,4,8,1,0.4,0.4091,0.54,0.2985,1,0,6,0,91
0,4,9,1,0.44,0.4394,0.51,0.3582,1,0,6,0,156
0,4,10,1,0.48,0.4697,0.44,0.3881,1,0,6,0,279
0,4,11,1,0.5,0.4848,0.42,0.3582,1,0,6,0,321
0,4,12,1,0.52,0.5,0.42,0.3881,1,0,6,0,416
0,4,13,1,0.54,0.5152,0.39,0.2985,1,0,6,0,455
0,4,14,1,0.54,0.5152,0.39,0.2239,1,0,6,0,452
0,4,15,1,0.56,0.5303,0.37,0.1343,1,0,6,0,499
0,4,16,1,0.58,0.5455,0.37,0.194,1,0,6,0,464
0,4,17,1,0.56,0.5303,0.43,0.1343,1,0,6,0,407
0,4,18,1,0.54,0.5152,0.43,0.1343,1,0,6,0,371
0,4,19,1,0.54,0.5152,0.43,0.1343,1,0,6,0,387
0,4,20,1,0.44,0.4394,0.62,0.1343,1,0,6,0,224
0,4,21,1,0.44,0.4394,0.62,0.1343,1,0,6,0,177
0,4,22,1,0.44,0.4394,0.67,0.1045,1,0,6,0,143
0,4,23,1,0.44,0.4394,0.67,0.1045,1,0,6,0,125
0,5,0,1,0.42,0.4242,0.67,0.0896,1,0,7,0,96
0,5,1,1,0.42,0.4242,0.69,0.1045,1,0,7,0,59
0,5,2,1,0.42,0.4242,0.77,0.1045,1,0,7,0,50
0,5,3,1,0.4,0.4091,0.82,0.1045,1,0,7,0,23
0,5,4,1,0.4,0.4091,0.76,0.1045,1,0,7,0,17
0,5,5,1,0.4,0.4091,0.82,0.0896,1,0,7,0,10
0,5,6,2,0.4,0.4091,0.82,0.0896,1,0,7,0,13
0,5,7,2,0.42,0.4242,0.77,0.0896,1,0,7,0,33
0,5,8,2,0.44,0.4394,0.77,0.1343,1,0,7,0,59
0,5,9,2,0.46,0.4545,0.72,0.1343,1,0,7,0,141
0,5,10,2,0.48,0.4697,0.63,0.194,1,0,7,0,264
0,5,11,1,0.46,0.4545,0.82,0.1045,1,0,7,0,250
0,5,12,2,0.48,0.4697,0.77,0.1045,1,0,7,0,281
0,5,13,2,0.5,0.4848,0.63,0.1642,1,0,7,0,332
0,5,14,2,0.5,0.4848,0.68,0.1045,1,0,7,0,238
0,5,15,2,0.5,0.4848,0.72,0,1,0,7,0,266
0,5,16,2,0.5,0.4848,0.72,0.194,1,0,7,0,214
0,5,17,2,0.48,0.4697,0.82,0.2537,1,0,7,0,196
0,5,18,2,0.46,0.4545,0.82,0.0896,1,0,7,0,159
0,5,19,2,0.46,0.4545,0.84,0.1045,1,0,7,0,178
0,5,20,2,0.46,0.4545,0.82,0,1,0,7,0,121
0,5,21,2,0.46,0.4545,0.82,0,1,0,7,0,105
0,5,22,2,0.46,0.4545,0.82,0,1,0,7,0,100
0,5,23,1,0.46,0.4545,0.77,0.194,1,0,7,0,146
0,5,0,1,0.46,0.4545,0.72,0.1343,1,0,1,1,177
0,5,1,1,0.46,0.4545,0.72,0.1343,1,0,1,1,114
0,5,2,2,0.44,0.4394,0.77,0.2239,1,0,1,1,35
0,5,3,1,0.44,0.4394,0.77,0.1343,1,0,1,1,16
0,5,4,1,0.44,0.4394,0.77,0.1642,1,0,1,1,17
0,5,5,2,0.44,0.4394,0.77,0.1343,1,0,1,1,20
0,5,6,1,0.44,0.4394,0.88,0.1045,1,0,1,1,62
0,5,7,2,0.46,0.4545,0.82,0.3284,1,0,1,1,209
0,5,8,2,0.48,0.4697,0.77,0.2239,1,0,1,1,371
0,5,9,2,0.5,0.4848,0.77,0.2836,1,0,1,1,172
0,5,10,2,0.54,0.5152,0.77,0.2239,1,0,1,1,108
0,5,11,1,0.58,0.5455,0.73,0.2985,1,0,1,1,130
0,5,12,1,0.62,0.6061,0.69,0.2239,1,0,1,1,187
0,5,13,2,0.62,0.6061,0.69,0.194,1,0,1,1,170
0,5,14,1,0.64,0.6061,0.69,0.2239,1,0,1,1,181
0,5,15,1,0.66,0.6212,0.61,0.194,1,0,1,1,155
0,5,16,1,0.66,0.6212,0.61,0.2239,1,0,1,1,269
0,5,17,1,0.66,0.6212,0.65,0.194,1,0,1,1,537
0,5,18,2,0.64,0.6061,0.65,0.194,1,0,1,1,518
0,5,19,2,0.62,0.6061,0.69,0.1343,1,0,1,1,314
0,5,20,2,0.62,0.6061,0.69,0.1343,1,0,1,1,218
0,5,21,2,0.6,0.5909,0.73,0.1045,1,0,1,1,232
0,5,22,2,0.6,0.5909,0.73,0,1,0,1,1,125
0,5,23,2,0.56,0.5303,0.83,0.194,1,0,1,1,64
0,5,0,2,0.56,0.5303,0.83,0.2239,1,0,2,1,16
0,5,1,2,0.56,0.5303,0.78,0.2537,1,0,2,1,14
0,5,2,2,0.56,0.5303,0.78,0.2537,1,0,2,1,5
0,5,3,1,0.54,0.5152,0.83,0.2836,1,0,2,1,2
0,5,4,1,0.52,0.5,0.88,0.2239,1,0,2,1,4
0,5,5,1,0.52,0.5,0.88,0.1343,1,0,2,1,14
0,5,6,2,0.52,0.5,0.94,0.1642,1,0,2,1,109
0,5,7,2,0.54,0.5152,0.88,0.2239,1,0,2,1,265
0,5,8,2,0.56,0.5303,0.83,0.2836,1,0,2,1,459
0,5,9,2,0.6,0.5758,0.78,0.3582,1,0,2,1,186
0,5,10,2,0.64,0.6061,0.69,0.3582,1,0,2,1,127
0,5,11,2,0.66,0.6212,0.65,0.3284,1,0,2,1,140
0,5,12,2,0.68,0.6364,0.61,0.4925,1,0,2,1,217
0,5,13,2,0.7,0.6515,0.58,0.6119,1,0,2,1,194
0,5,14,2,0.7,0.6515,0.58,0.5224,1,0,2,1,158
0,5,15,2,0.7,0.6515,0.58,0.4478,1,0,2,1,154
0,5,16,1,0.72,0.6667,0.54,0.4627,1,0,2,1,271
0,5,17,1,0.7,0.6515,0.54,0.4627,1,0,2,1,517
0,5,18,1,0.7,0.6515,0.48,0.4179,1,0,2,1,544
0,5,19,1,0.68,0.6364,0.57,0.3582,1,0,2,1,365
0,5,20,1,0.66,0.6212,0.61,0.194,1,0,2,1,290
0,5,21,2,0.64,0.6212,0.61,0.4478,1,0,2,1,225
0,5,22,2,0.58,0.5455,0.6,0.3881,1,0,2,1,113
0,5,23,2,0.56,0.5303,0.68,0.3284,1,0,2,1,62
0,5,0,3,0.52,0.5,0.77,0.1642,1,0,3,1,27
0,5,1,3,0.5,0.4848,0.82,0.2836,1,0,3,1,7
0,5,2,3,0.5,0.4848,0.82,0.2836,1,0,3,1,4
0,5,3,3,0.42,0.4242,0.88,0.5224,1,0,3,1,1
0,5,4,3,0.38,0.3939,0.94,0.3284,1,0,3,1,3
0,5,5,3,0.36,0.3333,0.87,0.3284,1,0,3,1,9
0,5,6,3,0.34,0.303,0.93,0.3881,1,0,3,1,21
0,5,7,3,0.34,0.303,0.93,0.3582,1,0,3,1,52
0,5,8,3,0.34,0.303,0.93,0.3881,1,0,3,1,79
0,5,9,3,0.34,0.303,0.93,0.3582,1,0,3,1,40
0,5,10,2,0.34,0.3182,0.93,0.2836,1,0,3,1,31
0,5,11,1,0.4,0.4091,0.82,0.3284,1,0,3,1,72
0,5,12,2,0.44,0.4394,0.62,0.3582,1,0,3,1,124
0,5,13,2,0.46,0.4545,0.59,0.4478,1,0,3,1,143
0,5,14,1,0.5,0.4848,0.51,0.3881,1,0,3,1,107
0,5,15,1,0.48,0.4697,0.51,0.4179,1,0,3,1,129
0,5,16,1,0.5,0.4848,0.45,0.4627,1,0,3,1,195
0,5,17,1,0.4,0.4091,0.71,0.2537,1,0,3,1,410
0,5,18,1,0.42,0.4242,0.67,0.2537,1,0,3,1,396
0,5,19,1,0.42,0.4242,0.58,0.3582,1,0,3,1,296
0,5,20,1,0.4,0.4091,0.62,0.3284,1,0,3,1,191
0,5,21,1,0.4,0.4091,0.62,0.1642,1,0,3,1,150
0,5,22,1,0.38,0.3939,0.62,0.2239,1,0,3,1,89
0,5,23,1,0.36,0.3485,0.62,0.2239,1,0,3,1,57
0,5,0,1,0.36,0.3485,0.66,0.194,1,0,4,1,27
0,5,1,1,0.34,0.3333,0.71,0.194,1,0,4,1,10
0,5,2,1,0.34,0.3182,0.66,0.2239,1,0,4,1,5
0,5,3,1,0.34,0.3182,0.66,0.2537,1,0,4,1,4
0,5,4,1,0.34,0.3182,0.66,0.2537,1,0,4,1,7
0,5,5,1,0.34,0.3182,0.66,0.2537,1,0,4,1,30
0,5,6,1,0.34,0.3182,0.66,0.2537,1,0,4,1,89
0,5,7,1,0.38,0.3939,0.58,0.2537,1,0,4,1,271
0,5,8,1,0.42,0.4242,0.5,0.2537,1,0,4,1,440
0,5,9,1,0.46,0.4545,0.44,0.2836,1,0,4,1,184
0,5,10,1,0.5,0.4848,0.39,0.2836,1,0,4,1,128
0,5,11,1,0.52,0.5,0.36,0.4478,1,0,4,1,148
0,5,12,1,0.52,0.5,0.34,0.3582,1,0,4,1,196
0,5,13,1,0.54,0.5152,0.3,0.5821,1,0,4,1,192
0,5,14,1,0.54,0.5152,0.28,0.4478,1,0,4,1,154
0,5,15,1,0.56,0.5303,0.26,0.4925,1,0,4,1,147
0,5,16,1,0.58,0.5455,0.24,0.4179,1,0,4,1,269
0,5,17,1,0.56,0.5303,0.26,0.3881,1,0,4,1,533
0,5,18,1,0.56,0.5303,0.26,0.2836,1,0,4,1,520
0,5,19,1,0.54,0.5152,0.28,0.2239,1,0,4,1,361
0,5,20,1,0.5,0.4848,0.34,0.1642,1,0,4,1,258
0,5,21,1,0.5,0.4848,0.36,0.194,1,0,4,1,180
0,5,22,1,0.48,0.4697,0.39,0.194,1,0,4,1,165
0,5,23,1,0.46,0.4545,0.41,0.194,1,0,4,1,115
0,5,0,1,0.44,0.4394,0.44,0.1642,1,0,5,1,56
0,5,1,1,0.4,0.4091,0.62,0.1642,1,0,5,1,32
0,5,2,1,0.38,0.3939,0.62,0.1045,1,0,5,1,16
0,5,3,1,0.36,0.3636,0.71,0.1045,1,0,5,1,9
0,5,4,1,0.36,0.3636,0.71,0.1045,1,0,5,1,1
0,5,5,1,0.34,0.3485,0.81,0.1045,1,0,5,1,16
0,5,6,1,0.36,0.3636,0.81,0.0896,1,0,5,1,82
0,5,7,1,0.4,0.4091,0.82,0,1,0,5,1,222
0,5,8,1,0.42,0.4242,0.77,0.2537,1,0,5,1,450
0,5,9,1,0.46,0.4545,0.67,0.2836,1,0,5,1,188
0,5,10,2,0.54,0.5152,0.49,0.3284,1,0,5,1,127
0,5,11,2,0.54,0.5152,0.49,0.3284,1,0,5,1,165
0,5,12,1,0.56,0.5303,0.49,0.3582,1,0,5,1,246
0,5,13,1,0.58,0.5455,0.4,0.3284,1,0,5,1,253
0,5,14,1,0.6,0.6212,0.4,0.4478,1,0,5,1,213
0,5,15,1,0.6,0.6212,0.38,0.3881,1,0,5,1,260
0,5,16,1,0.6,0.6212,0.4,0.2537,1,0,5,1,344
0,5,17,1,0.58,0.5455,0.4,0.3582,1,0,5,1,553
0,5,18,3,0.54,0.5152,0.52,0.3582,1,0,5,1,470
0,5,19,3,0.54,0.5152,0.52,0.3582,1,0,5,1,292
0,5,20,1,0.52,0.5,0.48,0.1045,1,0,5,1,190
0,5,21,1,0.48,0.4697,0.67,0.1343,1,0,5,1,152
0,5,22,1,0.46,0.4545,0.72,0.2239,1,0,5,1,151
0,5,23,1,0.44,0.4394,0.82,0.1343,1,0,5,1,120
0,5,0,1,0.42,0.4242,0.82,0.1343,1,0,6,0,86
0,5,1,1,0.42,0.4242,0.82,0.1045,1,0,6,0,58
0,5,2,1,0.42,0.4242,0.82,0.0896,1,0,6,0,52
0,5,3,1,0.42,0.4242,0.77,0.0896,1,0,6,0,18
0,5,4,1,0.4,0.4091,0.82,0.1045,1,0,6,0,5
0,5,5,1,0.46,0.4545,0.59,0.1343,1,0,6,0,7
0,5,6,1,0.42,0.4242,0.77,0.0896,1,0,6,0,13
0,5,7,1,0.48,0.4697,0.59,0,1,0,6,0,40
0,5,8,1,0.52,0.5,0.52,0.194,1,0,6,0,115
0,5,9,1,0.54,0.5152,0.49,0.2836,1,0,6,0,218
0,5,10,1,0.56,0.5303,0.49,0.2985,1,0,6,0,298
0,5,11,1,0.56,0.5303,0.43,0,1,0,6,0,347
0,5,12,1,0.6,0.6212,0.4,0.194,1,0,6,0,373
0,5,13,1,0.6,0.6212,0.35,0.2836,1,0,6,0,436
0,5,14,3,0.6,0.6212,0.35,0.1642,1,0,6,0,378
0,5,15,1,0.6,0.6212,0.38,0.2537,1,0,6,0,378
0,5,16,1,0.6,0.6212,0.38,0.194,1,0,6,0,342
0,5,17,1,0.58,0.5455,0.4,0.2239,1,0,6,0,354
0,5,18,1,0.58,0.5455,0.37,0.1642,1,0,6,0,289
0,5,19,1,0.56,0.5303,0.43,0.194,1,0,6,0,267
0,5,20,1,0.56,0.5303,0.43,0.1343,1,0,6,0,219
0,5,21,1,0.54,0.5152,0.49,0.2239,1,0,6,0,182
0,5,22,1,0.54,0.5152,0.49,0.194,1,0,6,0,120
0,5,23,1,0.5,0.4848,0.59,0.1045,1,0,6,0,119
0,5,0,2,0.5,0.4848,0.59,0.1045,1,0,7,0,100
0,5,1,2,0.52,0.5,0.55,0,1,0,7,0,64
0,5,2,1,0.48,0.4697,0.63,0,1,0,7,0,59
0,5,3,1,0.46,0.4545,0.72,0.0896,1,0,7,0,31
0,5,4,1,0.42,0.4242,0.82,0,1,0,7,0,10
0,5,5,2,0.44,0.4394,0.77,0,1,0,7,0,5
0,5,6,2,0.44,0.4394,0.82,0,1,0,7,0,6
0,5,7,2,0.46,0.4545,0.82,0,1,0,7,0,23
0,5,8,1,0.52,0.5,0.63,0.1343,1,0,7,0,86
0,5,9,1,0.56,0.5303,0.52,0.2239,1,0,7,0,160
0,5,10,1,0.58,0.5455,0.49,0.1343,1,0,7,0,244
0,5,11,1,0.58,0.5455,0.49,0.0896,1,0,7,0,340
0,5,12,1,0.6,0.6212,0.46,0.0896,1,0,7,0,382
0,5,13,1,0.6,0.6212,0.49,0.1343,1,0,7,0,390
0,5,14,1,0.6,0.6212,0.49,0,1,0,7,0,366
0,5,15,1,0.6,0.6212,0.49,0,1,0,7,0,358
0,5,16,1,0.6,0.6212,0.46,0.1045,1,0,7,0,385
0,5,17,3,0.58,0.5455,0.49,0.2836,1,0,7,0,351
0,5,18,1,0.58,0.5455,0.49,0,1,0,7,0,268
0,5,19,1,0.56,0.5303,0.64,0,1,0,7,0,239
0,5,20,1,0.52,0.5,0.77,0.1343,1,0,7,0,174
0,5,21,1,0.52,0.5,0.77,0.0896,1,0,7,0,127
0,5,22,1,0.5,0.4848,0.88,0.0896,1,0,7,0,115
0,5,23,1,0.46,0.4545,0.88,0.0896,1,0,7,0,50
0,5,0,1,0.46,0.4545,0.82,0.0896,1,0,1,1,53
0,5,1,1,0.44,0.4394,0.88,0,1,0,1,1,33
0,5,2,1,0.44,0.4394,0.94,0,1,0,1,1,8
0,5,3,1,0.46,0.4545,0.82,0.0896,1,0,1,1,7
0,5,4,1,0.42,0.4242,0.82,0.1642,1,0,1,1,4
0,5,5,1,0.42,0.4242,0.77,0.1642,1,0,1,1,23
0,5,6,1,0.44,0.4394,0.72,0.2537,1,0,1,1,89
0,5,7,1,0.48,0.4697,0.63,0.2537,1,0,1,1,237
0,5,8,1,0.52,0.5,0.55,0.2239,1,0,1,1,374
0,5,9,1,0.54,0.5152,0.56,0.1642,1,0,1,1,178
0,5,10,1,0.56,0.5303,0.52,0.194,1,0,1,1,119
0,5,11,1,0.6,0.6212,0.46,0.2239,1,0,1,1,125
0,5,12,1,0.6,0.6212,0.43,0.194,1,0,1,1,195
0,5,13,1,0.62,0.6212,0.38,0.2836,1,0,1,1,174
0,5,14,1,0.62,0.6212,0.41,0.2239,1,0,1,1,162
0,5,15,1,0.62,0.6212,0.41,0.2239,1,0,1,1,199
0,5,16,1,0.64,0.6212,0.38,0.2239,1,0,1,1,304
0,5,17,1,0.62,0.6212,0.38,0.2537,1,0,1,1,598
0,5,18,1,0.62,0.6212,0.38,0.2985,1,0,1,1,524
0,5,19,1,0.58,0.5455,0.43,0.194,1,0,1,1,384
0,5,20,1,0.54,0.5152,0.49,0.194,1,0,1,1,239
0,5,21,1,0.52,0.5,0.59,0.1343,1,0,1,1,156
0,5,22,1,0.52,0.5,0.68,0.0896,1,0,1,1,116
0,5,23,1,0.5,0.4848,0.68,0.0896,1,0,1,1,61
0,5,0,1,0.48,0.4697,0.63,0,1,0,2,1,18
0,5,1,1,0.46,0.4545,0.59,0.0896,1,0,2,1,15
0,5,2,1,0.44,0.4394,0.58,0.1343,1,0,2,1,5
0,5,3,1,0.44,0.4394,0.54,0.194,1,0,2,1,4
0,5,4,1,0.42,0.4242,0.62,0.2537,1,0,2,1,2
0,5,5,1,0.4,0.4091,0.66,0.2239,1,0,2,1,29
0,5,6,1,0.42,0.4242,0.67,0.1343,1,0,2,1,112
0,5,7,2,0.44,0.4394,0.62,0.1343,1,0,2,1,314
0,5,8,2,0.5,0.4848,0.51,0.1045,1,0,2,1,425
0,5,9,2,0.52,0.5,0.48,0.1045,1,0,2,1,205
0,5,10,2,0.56,0.5303,0.37,0.0896,1,0,2,1,127
0,5,11,2,0.56,0.5303,0.43,0.1343,1,0,2,1,125
0,5,12,2,0.6,0.6212,0.38,0,1,0,2,1,217
0,5,13,2,0.62,0.6212,0.38,0.2537,1,0,2,1,202
0,5,14,2,0.62,0.6212,0.33,0,1,0,2,1,176
0,5,15,2,0.64,0.6212,0.33,0.0896,1,0,2,1,180
0,5,16,1,0.66,0.6212,0.31,0.1045,1,0,2,1,327
0,5,17,1,0.64,0.6212,0.33,0,1,0,2,1,611
0,5,18,1,0.64,0.6212,0.29,0.1343,1,0,2,1,550
0,5,19,1,0.6,0.6212,0.43,0.2239,1,0,2,1,434
0,5,20,1,0.54,0.5152,0.6,0.1343,1,0,2,1,291
0,5,21,1,0.54,0.5152,0.52,0,1,0,2,1,203
0,5,22,1,0.52,0.5,0.55,0.1045,1,0,2,1,150
0,5,23,2,0.52,0.5,0.59,0.1343,1,0,2,1,81
0,5,0,2,0.52,0.5,0.55,0.1343,1,0,3,1,38
0,5,1,2,0.5,0.4848,0.59,0.1045,1,0,3,1,20
0,5,2,1,0.52,0.5,0.59,0,1,0,3,1,10
0,5,3,1,0.5,0.4848,0.63,0.2239,1,0,3,1,3
0,5,4,2,0.48,0.4697,0.88,0.1343,1,0,3,1,2
0,5,5,1,0.46,0.4545,0.88,0.1343,1,0,3,1,20
0,5,6,1,0.46,0.4545,0.82,0.1343,1,0,3,1,99
0,5,7,1,0.48,0.4697,0.72,0.194,1,0,3,1,318
0,5,8,1,0.48,0.4697,0.77,0.2537,1,0,3,1,442
